-19.506, 0.4, 15.0, -0.521
12.841, -0.537, 15.0, 0.517
-20.611, -0.785, 15.0, 0.517
-20.611, -0.755, 24.332, -0.891
-20.611, -1.207, 22.322, -0.973
-22.378, -0.873, 16.938, 0.723
-15.0, 0.4, 24.332, -0.891
-20.611, -0.785, 23.053, -1.29
-18.736, -0.785, 15.0, 0.517
-22.378, 0.4, 26.693, -1.143
-15.0, -0.442, 15.0, 0.517
-20.611, -0.4, 16.938, 0.723
-15.0, -0.873, 15.0, -0.521
-20.611, -0.755, 24.332, -0.891
-17.709, 0.4, 15.0, -0.133
-15.0, -0.785, 25.854, -0.944
-20.585, -0.442, 15.0, 0.517
-18.654, -0.689, 24.332, -1.143
-15.0, 0.938, 26.283, -0.891
15.596, -0.836, 26.693, -1.143
-22.378, 0.4, 15.0, -0.434
-15.0, -0.867, 24.332, -1.143
-20.611, -1.207, 22.322, -0.973
-23.399, -0.418, 16.938, 1.183
-20.611, 0.946, 8.49, 0.4
-17.74, -0.755, 24.332, -0.891
15.0, -0.537, 15.0, 0.517
-19.506, 0.4, 15.0, 0.517
-15.0, -0.442, 15.0, -0.521
15.141, -0.836, 26.693, -1.143
15.0, -0.836, 26.693, -1.143
-18.634, -0.4, 15.0, 0.517
12.841, -0.537, 15.0, 0.517
-23.714, 0.4, 15.0, 0.4
-19.121, -0.864, 26.693, -1.143
-15.0, -0.785, 17.504, 0.4
-20.611, -0.442, 15.0, 0.517
-20.611, 0.938, 23.127, -0.891
-22.378, 0.4, 26.693, -1.022
15.596, 0.4, 24.332, -0.891
-15.0, -1.276, 27.0, -1.143
-22.378, 0.647, 26.693, -1.143
15.596, -0.836, 26.693, -1.143
-20.611, -1.207, 24.332, -0.653
15.596, -0.836, 22.322, -0.973
-20.611, 0.938, 23.127, -0.891
-20.611, -0.4, 16.938, 0.723
-19.506, -0.418, 16.938, 1.183
-23.399, 0.4, 15.0, -0.521
-20.611, 0.4, 15.0, 0.517
-21.561, -1.207, 22.322, -1.343
-24.771, 0.4, 15.0, -0.434
-20.611, -0.755, 24.332, -0.891
-20.585, 0.4, 24.332, -0.891
-15.0, -0.442, 15.0, 0.517
-20.611, -0.4, 15.0, 0.517
-15.0, -0.442, 24.332, -0.891
15.0, -1.028, 24.332, -0.891
-24.159, 0.4, 22.435, -0.891
-20.585, -0.442, 21.36, -0.891
-24.159, 0.4, 15.0, 0.517
-20.611, -0.4, 16.938, 1.286
-23.399, -0.418, 24.332, -0.891
