,POP,SEED,STEPS,AVERAGE_SPEED,RADIAL_VARIANCE,SCATTER,GROUP_ROTATION,ANGULAR_MOMENTUM,CONVEX_HULL,INVERSE_CONVEX_HULL,H0,H1,H0_MAX,H1_MAX
277,12,6,2501,1.5154807999999995,0.0007561209842572527,0.040238868401696,-1.5142997598723453,-0.3037689130382734,15063.043867794659,15063.043867794659,1.0,3.0,125.41428451538086,132.7974822998047
278,12,6,2501,1.2094959999999997,3.896343521363773e-06,0.018825281617056835,1.2086659666907915,0.16577686436634054,7058.25182053416,7058.25182053416,1.0,3.0,84.23685760498047,93.51749801635742
279,12,6,2501,1.214698133333333,1.2144581026896808e-05,0.018808849676214313,-1.2138515841382367,-0.166425732957129,7052.474859661669,7052.474859661669,1.0,3.0,84.3972412109375,93.31242370605469
280,12,6,2501,1.2900408,5.599662908033316e-06,0.019152314366095644,1.2889375632964346,0.17832649730303282,7180.66097513272,7180.660975132722,1.0,3.0,84.93092727661133,94.21439743041992
281,12,6,2501,1.2886596,7.284268940530718e-06,0.018886964653296506,-1.2876571296743462,-0.17690930159714977,7081.3227605195425,7081.322760519545,1.0,3.0,84.38963623046875,93.6067726135254
282,12,6,2501,1.1843344333333332,1.301223307710303e-05,0.01981817111375269,1.1834884413753242,0.16656224525461613,7430.968899400327,7430.968899400327,1.0,3.0,86.46823806762696,95.81521682739258
283,12,6,2501,1.178021349999999,2.6859672911067556e-06,0.01901453566246351,-1.177220354510749,-0.16231407521788654,7129.302466029667,7129.302466029664,1.0,3.0,84.83252792358398,94.1140007019043
284,12,6,2501,1.1784744999999994,5.070258195993368e-06,0.019027926769734034,1.1777510495266446,0.16240808964179673,7134.23002639862,7134.23002639862,1.0,3.0,84.65972900390625,93.9379280090332
285,12,6,2501,1.1809980000000002,5.449080203096153e-06,0.019367727998339253,-1.1801847853907805,-0.16421345778022256,7261.771126528953,7261.771126528953,1.0,3.0,85.40046005249023,94.67584762573242
286,12,6,2501,1.4156941166666668,1.8438645118399746e-05,0.01870244084741535,1.414365359349759,0.1933213249625597,7012.159514913567,7012.159514913567,1.0,3.0,83.98070449829102,93.02482376098632
287,12,6,2501,1.4126528833333345,9.740258480768072e-06,0.018413113787344157,-1.4113005378759318,-0.19140864117941053,6903.562671307956,6903.562671307956,1.0,3.0,83.10614471435547,92.35818176269531
288,12,6,2501,1.2337992000000009,9.224821822835478e-06,0.019218765348329274,1.2328705079022915,0.17086963856031634,7205.864551947539,7205.8645519475385,1.0,3.0,84.99939727783203,94.41886291503906
289,12,6,2501,1.2337991999999993,3.214984090732979e-06,0.018693084547428386,-1.2330083904907851,-0.1685204614180697,7008.862346199258,7008.862346199258,1.0,3.0,84.0376205444336,93.25991363525391
290,12,6,2501,1.4085965333333335,1.0195292021885126e-05,0.019118207000298162,1.4072163298105698,0.1945103400850449,7167.7571513968105,7167.757151396811,1.0,3.0,84.84828872680664,94.18927917480468
291,12,6,2501,1.4070884000000003,8.098415220606929e-06,0.018710793682315135,-1.4056705279886779,-0.19216449195154384,7014.723194232621,7014.723194232621,1.0,3.0,83.95300827026367,93.20793304443359
292,12,6,2501,1.4569179333333317,2.4509944587030086e-05,0.018875692845308257,1.4552896359399548,0.19982791176091158,7076.917306433741,7076.917306433743,1.0,3.0,84.4803337097168,93.68692932128906
293,12,6,2501,1.4584811500000006,6.465867995860789e-06,0.01918345051204077,-1.4569153704695057,-0.2016996837435225,7191.993536898601,7191.993536898602,1.0,3.0,85.0874755859375,94.30285186767578
294,12,7,2501,1.3597483999999995,8.625370886574863e-06,0.0207709814548635,1.1557567460750178,0.16651328351275788,7787.045514307514,7787.045514307514,1.0,3.0,88.6383560180664,98.28521423339843
295,12,7,2501,1.4239669999999993,7.0974657248423395e-06,0.021224682331637556,1.1540410532545105,0.1680396451044318,7956.513902693197,7956.513902693197,1.0,3.0,89.7460319519043,99.28300857543945
