-0.6667113395959452, -0.7749, 0.6992, -0.8464, -0.15287149148025883, 0.5868, 0.1632, 0.0496, -1.5231883744694332, 1.2204
-0.4641, -0.1514, -0.8126, 0.8483, -0.8715, -0.8865, 0.1287, 0.0316, -1.7567453245257492, 1.1822118572634555
0.6683202062076721, -0.7678, 0.809, 0.7381, 0.3045, -0.6395, -0.0624, 0.6568, -1.8325, 0.2976
0.7519, 0.3225, -0.8126, 0.8483, -0.7970677121941387, -0.9908807810248272, 0.1287, -0.15, -1.6237, 1.3625
-0.4641, -0.1514, -0.3716, -0.6608066835915399, -0.15, 0.9506, -0.82540844914245, 0.6475145446089432, 0.5035533318351644, -0.5091
0.7796722837704761, 0.9678133710442026, -0.4585, 0.5781525671652918, 0.9869, -0.5798404717685716, 0.102, 0.7482075673057764, 0.4863, -0.2614862049750072
-0.2675, -0.801, 0.7439, 0.4433, 0.2628, -0.0942, 0.6376, 0.8462, -2.0536811147102196, -0.6823
0.8259, 0.9678133710442026, -0.4585, 0.4433, 0.2628, -0.0942, 0.6376, 0.8462, -2.0536811147102196, -0.6823
-0.4641, -0.1514, -0.8126, 0.8483, -0.8715, -0.9783125475946379, 0.1287, 0.0316, -1.6237, 1.3625
0.4637, 0.6733, -0.1819, -0.037, 0.3135, 0.2131, 0.073, 0.7262, -1.7746, 1.962105461476713
0.8259, 0.9895887664896941, -0.4585, 0.4433, 0.0554, 0.9506, -0.2465, 0.9619, -2.0943951023931953, 0.9492
-0.1048, -0.7861328713160723, 0.6972, -0.5866, 0.5489022496269387, 0.6131093605076362, -0.5124374576995934, -0.4799, -1.1967969799491989, 1.6601
0.4095, 0.15, 0.5434, 0.9776, -0.6815, 0.2131, 0.073, 0.7262, -1.7746, 2.032190330334678
0.1044, -0.9435443763967263, -0.8519, 0.2298, 0.6419761500216193, -0.6993, 0.102, 0.7482075673057764, 0.7982657258858412, -0.5091
-0.15, -0.801, 0.7439, 0.6453, 0.9869, -0.4916763108172453, 0.7177, 0.5545911415946245, -0.5333, 1.784
-0.4641, -0.1514, -0.8568586656951144, 0.7705950572200384, -1.0, -0.8672826713647752, 0.1287, 0.0316, -1.6237, 1.3625
0.898, 0.8453, 0.3121, 0.2181, -0.1358, 0.438, 0.5645, 0.6288196372991138, 0.339, 0.7991
0.7519, 0.42815592387294577, -0.3716, -0.7242, -0.5286464551311723, 0.798500390836075, 0.15456304809912957, -0.5982, -0.5871, 1.9187
0.7065, 0.3242, 0.2163, 0.588, -0.15, 0.8134136408483715, -0.8301, 0.645, 0.4863, -0.5091
0.4095, 0.15, 0.5434, 0.9776, 0.6408, 0.7194, -0.6497, 0.9402, -1.5775, -0.12225343050172743
-0.616, -0.9661891315115156, 0.6858, 0.15, 0.15, -0.7157, -0.5124374576995934, -0.4799, -1.0159, 1.6601
0.898, 0.8453, 0.0472, 0.4288, -0.5982, -0.257, -0.24853022576004835, -0.5478, 0.343, 0.3817
-0.4641, -0.1514, -0.8126, 0.8483, -0.9699039247596397, -0.8865, 0.1287, 0.0316, -1.7567453245257492, 1.1822118572634555
0.4637, -0.1514, -0.7749063471758382, 0.7705950572200384, -0.7994895744246711, -0.8023417617883206, 0.23249679272873058, 0.0316, -1.6237, 1.3625
-0.4641, 0.6733, -0.1819, -0.037, 0.3135, 0.2131, 0.073, 0.7262, -1.7746, 1.977435714072652
-0.4641, -0.1514, -0.8126, 0.8483, -0.8715, -0.8865, 0.1287, -0.15, -1.6237, 1.3625
0.7065, 0.3242, 0.15, 0.588, -0.5324, 0.798500390836075, 0.0846, -0.5982, -0.5871, 1.9187
-0.7785087784378497, -0.3201236400403737, 0.7471, -0.7593083324997196, -0.6815, -0.6786, -0.8243971495634564, 0.6270787364046999, 1.0319, 0.8066
-0.1048, -0.8528892608210822, 0.6972, -0.568902160836126, 0.9043, 0.6832, -0.9777, -0.5324, 0.8233, -0.2915
-0.6518, -0.7678, 0.809, 0.7381, 0.2732, 0.0594, 0.0185, -0.8828, -1.4645091419760956, 0.707
-0.759389713065405, 0.5259, 0.9735, -0.6557, 0.29866539785354485, -0.6395, -0.0624, 0.6568, -1.8658033781082835, 0.18257689889895862
-0.4641, -0.1514, -0.8474387749763346, 0.7705950572200384, -0.8715, 0.0093, -0.0438, -0.9774, -1.3088, 1.1314
0.7065, 0.3242, 0.2163, 0.61268171883501, 0.3639053455549302, -0.8865, 0.1287, -0.15, -1.6237, 1.3625
-0.8229402265705295, -0.2339, 0.7471, -0.7593083324997196, 0.8659790072111652, 0.6832, -0.9777, 0.9619, -2.0943951023931953, 0.9492
0.8259, 0.8813, -0.4585, 0.4433, 0.0554, 0.9506, -0.16733078223397943, -0.5188938317385422, 0.8233, -0.2915
0.4637, 0.6733, -0.1819, -0.037, 0.3135, 0.2131, 0.073, 0.7262, -1.7746, 2.0379
-0.1048, -0.8528892608210822, 0.6972, -0.5235895589383204, -0.6815, -0.6786, -0.8243971495634564, 0.4985891704167329, 1.0319, 0.8066
-0.8229402265705295, -0.2339, 0.7471, -0.7593083324997196, 0.9043, 0.9506, -0.8301, 0.645, 0.4863, -0.5091
0.7519, 0.3225, -0.3716, -0.7242, -0.18033616205856817, 0.6832, -1.0, -0.5324, 0.6084957980292791, -0.2915
0.898, -0.1514, -0.8126, 0.8483, -0.7970677121941387, -0.8865, 0.1287, 0.0316, -1.6237, 1.3625
-0.4641, 0.8453, 0.3121, 0.2181, -0.1358, 0.438, 0.5645, 0.5866, 0.339, 0.7991
0.8259, 0.9678133710442026, -0.1819, -0.037, 0.3135, 0.2131, 0.073, 0.7262, -1.7746, 2.0379
0.6020336672399029, 0.6733, -0.4585, 0.4433, 0.2628, -0.0942, 0.6376, 0.8462, -2.0536811147102196, -0.6823
0.7114, -0.9136095678538416, 0.809, 0.7381, 0.3045, -0.5414703363635578, -0.0624, 0.6568, -1.8325, 0.2976
-0.4641, -0.1514, -0.6663035725568855, 0.8483, -0.7970677121941387, -0.8865, 0.1287, 0.15, -1.6237, 1.3625
0.8259, 0.8813, -0.1819, -0.15, 0.3135, 0.2131, 0.073, 0.7262, -1.7746, 2.0379
0.4637, 0.6733, -0.44324829437556784, 0.4433, 0.2628, -0.0942, 0.7369168961495254, -0.6518, 0.5939, 0.5806
-0.4641, -0.1514, -0.7749063471758382, 0.7705950572200384, -0.8715, -0.8865, 0.1287, 0.0316, -1.6237, 1.3625
0.7065, 0.3242, 0.2163, 0.6308, 0.3639053455549302, 0.0093, -0.15, -0.9774, -1.3088, 1.1314
0.3153, 0.3556, -0.5829, 0.9776, 0.6452942670417067, 0.7194, -0.5124374576995934, -0.4799, -1.0159, 1.6601
0.5175213817092775, 0.15, 0.5434, 0.0724, 0.436015136693473, 0.2131, 0.15, 0.6734813919392373, -1.7746, 2.0379
0.8537, 0.6661, -0.5729705179288851, -0.1311, 0.6967, 0.5011, -0.85, 0.8262, -1.5775, 0.1578
-0.25542003642860156, -0.4472, -0.4829, 0.0242, 0.3242, -0.8835550643618665, 0.3979, 0.7077011692832434, -1.8938, -0.6823
-0.5646978667351533, -0.1514, 0.6972, -0.5866, -0.6815, -0.6786, -0.8243971495634564, 0.6808043321319613, 1.0319, 0.8066
-0.1048, -0.8528892608210822, -0.8126, 0.8483, -0.7970677121941387, -0.8865, 0.1287, 0.0316, -1.6237, 1.3625
0.8259, 0.9994644963041612, -0.4585, 0.4433, 0.2628, -0.0942, 0.6376, 0.8462, -1.968226685826455, -0.6823
0.7065, 0.3242, 0.2163, 0.6308, 0.3639053455549302, 0.0093, -0.0438, -0.8786735993527093, -1.3088, 0.7736026143860119
0.898, 0.8240113047038442, 0.3330098353797641, 0.2181, -0.1358, 0.438, 0.5645, 0.5866, -1.3088, 1.1314
0.6332039579977329, 0.3242, 0.2163, 0.6308, 0.3639053455549302, -0.15, -0.0438, -0.9774, 0.339, 0.7991
0.7341, -0.0452, -0.9814, -0.6774943417153803, 0.8509, -0.4977, 0.18521998860215994, 0.5915, 1.0319, 0.8066
-0.7855, 0.94, 0.4398052244679619, -0.5169069210182895, -0.6815, -0.6786, -0.7689204728088287, -0.1822, 0.7136, -0.7442
0.8469889190035615, 0.8453, -0.4276, -0.8638, 0.9853, 0.1083, 0.185, -0.8593, -1.5464, 1.8965825798122256
0.4637, 0.6733, -0.1819, -0.037, 0.6060571962761276, 0.4209, -0.3144, 0.6524, 0.5319265640656989, -0.0065
0.898, 0.8453, -0.4276, -0.8638, 0.9853, 0.1083, 0.185, -0.8593, -1.5464, 2.0379894928997517
0.898, 0.8453, -0.4276, -0.8638, 0.9853, 0.1083, 0.185, -0.8593, -1.5464, 1.8965825798122256
0.6933, 0.4163, 0.0971, -0.8464, -0.15287149148025883, 0.5868, 0.1632, 0.0496, -1.5231883744694332, 1.2204
0.6933, 0.4163, 0.0971, -0.8464, -0.15287149148025883, 0.6872663555358107, 0.1632, 0.15, -1.5231883744694332, 1.2204
-0.1048, -0.773, 0.805530841212192, -0.5866, -0.4440624553990556, 0.4103, -0.3892, -0.4143571399257572, 0.1236, 0.2340279906250815
-0.0522, -0.6878, 0.19547855796804692, -0.3513, -0.6815, -0.6786, -0.2465, 0.9619, -2.0799, 0.9492
0.7341, -0.0452, -1.0, -0.6819, 0.8509, -0.0942, -0.15, -0.9774, -1.0833082666079434, 0.7757609288094682
0.7065, 0.4252010122397971, 0.2163, 0.6308, 0.3639053455549302, 0.0093, 0.6448846251171001, -0.6518, 0.5939, 0.29675397907207846
-0.6518, -0.8348836189720711, 0.8187198201864686, -0.0397, -0.8133, 0.4107, 0.744231649147393, -0.5478, 0.343, 0.5865982560553844
0.898, 0.8453, 0.1964083962747984, 0.4288, -0.5982, -0.257, -0.24853022576004835, -0.15, 0.8134, 1.1465
-0.6667113395959452, -0.7749, -0.4276, -0.8638, 0.9853, 0.1083, 0.185, -0.8593, -1.5464, 2.0379894928997517
0.898, 0.8453, 0.6992, -0.9898911711478273, -0.15287149148025883, 0.5868, 0.15, 0.0496, -1.5231883744694332, 1.2204
0.898, 0.3242, 0.15, 0.588, -0.5324, 0.798500390836075, 0.0846, -0.5982, -0.5871, 1.9187
0.7065, 0.8453, -0.4276, -0.8638, 0.9853, 0.1083, 0.185, -0.8593, -1.2536026550576396, 1.8965825798122256
-0.4641, -0.1514, -0.6663035725568855, 0.8483, -0.7970677121941387, -0.8865, 0.1287, 0.0316, -1.7567453245257492, 1.1822118572634555
0.898, 0.8453, 0.3121, 0.2181, -0.15, -0.8865, 0.1287, 0.15, -1.6237, 1.3625
0.898, 0.8453, 0.3121, 0.2181, -0.15, 0.438, 0.5645, 0.5960669102789254, 0.339, 0.6688777793833169
0.7519, 0.3225, -0.4021234940051665, -0.7242, -0.15, 0.9506, 0.2541631718792003, -0.24877219153831154, 0.7136, -0.5425924382776585
0.8537, 0.6661, -0.5729705179288851, 0.588, -0.5324, 0.798500390836075, 0.0846, -0.5982, -0.5871, 1.9187
0.7065, 0.31268694948858955, 0.15, -0.1311, 0.6967, 0.5011, -0.85, 0.8262, -1.5775, 0.1578
0.4095, 0.15, 0.5434, 0.9776, 0.7542651527062988, 0.7194, -0.0438, -0.8786735993527093, -1.3088, 0.7736026143860119
0.7065, 0.3242, 0.2163, 0.6308, 0.3639053455549302, 0.0093, 0.9587, 0.9227, -1.0084, 2.0631691018145046
0.8259, 0.9994644963041612, -0.4585, -0.7326251844757519, 0.0554, 1.0, -0.7713, 0.5915, 1.0319, 0.8066
0.898, 0.7262502133266842, -0.3716, 0.4433, 0.2628, -0.0942, 0.6376, 0.8462, -1.968226685826455, -0.6823
0.8259, 1.0, -0.4585, 0.33256421638593936, 0.2628, -0.8865, 0.1287, 0.0316, -1.6237, 1.0661105281975385
0.7065, 0.3242, 0.15, 0.588, -0.5324, 0.798500390836075, 0.0846, -0.5982, -0.5871, 1.9187
0.20025251908864425, -0.2281248564502785, 0.17407529810329975, -0.9658, 0.6605146055838869, 0.2131, 0.073, 0.7262, -1.7746, 1.962105461476713
0.4637, 0.6733, -0.1819, -0.037, 0.3135, 0.701, -0.4269922726314297, -0.613007893800238, -1.0159, 1.6601
0.8259, 0.3242, 0.2163, 0.5823851178796977, 0.3639053455549302, 0.0093, -0.0438, -0.8786735993527093, -1.3088, 0.7736026143860119
0.7065, 0.9895887664896941, -0.4585, 0.3109838208149691, 0.0554, 0.9506, -0.2465, 0.9619, -2.0943951023931953, 0.9492
-0.4641, -0.1514, -0.3716, -0.6608066835915399, -0.15, 0.9506, 0.1287, 0.15, -1.5114277443911939, 1.3625
-0.4641, -0.1514, -0.6663035725568855, 0.8483, -0.7970677121941387, -0.8865, -0.8862053939759219, 0.6475145446089432, 0.5035533318351644, -0.5206643307481119
0.898, 0.8453, -0.4657056037022935, -0.037, 0.2963228424791677, 0.2131, 0.073, 0.7262, -1.7746, 2.0379
0.7323474608836615, 0.9678133710442026, -0.1819, -0.9706128405593775, 0.9853, 0.1083, 0.185, -0.8593, -1.5464, 2.0379894928997517
0.898, 0.8453, 0.3121, 0.2181, -0.1358, 0.438, 0.5645, 0.6288196372991138, 0.339, 0.7991
0.6332039579977329, 0.4602486614265593, 0.2163, 0.6308, 0.3639053455549302, -0.15, -0.0438, -0.9774, 0.339, 0.7991
0.898, 0.8453, -0.4276, -0.8638, 0.9853, 0.1083, 0.185, -0.8593, -1.5464, 2.0379894928997517
0.898, 0.8453, -0.4276, -0.8638, 0.9853, 0.1083, 0.185, -0.895497319864043, -1.181036543978309, 1.8965825798122256
0.4637, 0.6733, -0.3632812581741201, 0.4433, 0.2628, -0.0942, 0.7369168961495254, -0.6518, 0.5939, 0.5537335000547008
0.7065, 0.3242, 0.15, 0.588, -0.5324, 0.8020325286661419, 0.0846, -0.5982, -0.5871, 2.0943951023931953
0.4637, 0.6733, -0.44324829437556784, 0.4433, 0.2628, -0.0942, 0.7369168961495254, -0.6518, 0.5939, 0.5806
0.7065, 0.3242, 0.2163, 0.588, -0.15, 0.8134136408483715, -0.8301, 0.645, 0.8399483323601169, -0.5091
-0.6667113395959452, -0.7749, 0.8341125306516398, -0.8464, -0.15287149148025883, 0.5868, 0.1632, 0.0496, -1.5231883744694332, 1.4687774982683202
0.8259, 1.0, -0.4585, 0.33256421638593936, 0.2628, -0.8865, 0.1287, 0.0316, -1.6237, 1.3625
-0.6518, -0.7678, 0.809, 0.7381, 0.226874112333513, 0.0594, 0.0185, 0.5866, 0.339, 0.7991
0.7519, 0.3225, 0.3121, 0.2181, -0.19625402003812606, 0.438, 0.5645, -0.8828, -1.4645091419760956, 0.707
0.8259, 0.9678133710442026, -0.1819, 0.8483, -0.7970677121941387, -0.9908807810248272, 0.16395472268125888, -0.15, -1.6237, 1.3625
0.7519, 0.3225, -0.8126, -0.037, 0.3135, 0.2131, 0.073, 0.7262, -1.7746, 2.0379
0.4637, 0.6733, -0.44324829437556784, -0.8638, 0.9853, 0.1083, 0.185, -0.802203666142711, -1.5464, 2.0379894928997517
0.898, 0.8453, -0.4276, 0.4433, 0.2628, -0.0942, 0.7369168961495254, -0.6518, 0.734241004505821, 0.5806
0.7065, 0.3242, 0.2163, 0.6308, 0.3639053455549302, 0.0093, -0.18142712414632595, -0.8593, -1.1792398746564245, 2.0379894928997517
0.898, 0.8453, -0.4276, -0.8638, 0.9853, 0.1083, 0.185, -0.9774, -1.3088, 1.1314
-0.0522, -0.6878, 0.19547855796804692, -0.3513, -0.6815, -0.6786, -0.2465, 0.9619, -2.0799, 0.9492
-0.0522, -0.6878, 0.19547855796804692, -0.3513, -0.6815, -0.6786, -0.2465, 0.9619, -2.0799, 1.0139856498448685
-0.15, -0.2281248564502785, 0.17218777120184964, -0.9658, 0.8509, -0.0942, -0.15, -0.9774, -1.0833082666079434, 0.7757609288094682
0.8058678928898382, -0.0452, -1.0, -0.6819, 0.5882191055432662, 0.594149493801006, 0.9587, 0.9227, -1.3088, 1.1314
0.4095, 0.19211345465105384, 0.44899667583432507, 0.9776, 0.6887417690425414, 0.7194, 0.9587, 0.9227, -1.1125204407169669, 1.8092
0.5808579632167095, -0.7678, 0.8229198302945586, 0.7381, 0.3045, -0.6395, 0.15, 0.6568, -1.8325, 0.2976
-0.6667113395959452, -0.7749, 0.6967520845362609, -0.8464, -0.15287149148025883, 0.4740006973806669, -0.5124374576995934, -0.4799, -1.0630320383529166, 1.6601
0.3153, 0.3556, -0.5829, 0.9776, 0.6452942670417067, 0.7194, 0.1632, 0.0496, -1.5231883744694332, 1.2204
0.7704491345350611, -0.0452, -1.0, -0.5352834620831796, 0.8509, -0.0942, -0.15, -1.0, -1.5464, 2.0379894928997517
0.898, 0.8453, -0.5044021332029531, -0.8638, 0.9853, 0.1083, 0.185, -0.928188693418948, -1.0833082666079434, 0.7757609288094682
0.898, 0.8453, 0.3121, 0.2181, -0.1358, 0.48432524055015036, 0.6376, 0.8462, -1.968226685826455, -0.6823
0.8259, 0.9994644963041612, -0.4585, 0.4433, 0.2628, -0.0942, 0.5645, 0.5866, 0.339, 0.7991
0.8259, 1.0, -0.4585, 0.4433, 0.2628, -0.0942, 0.6376, 0.8462, -1.5775, 0.1578
0.8537, 0.6661, -0.5729705179288851, -0.1311, 0.6967, 0.5011, -0.85, 0.8262, -1.6625750628520253, -0.6823
0.20025251908864425, -0.2281248564502785, 0.15, -0.9658, 0.6605146055838869, 0.701, -0.5124374576995934, -0.4799, -0.9426656455203979, 1.1314
0.7065, 0.3242, 0.2163, 0.6308, 0.3639053455549302, 0.0093, -0.15, -0.8370508285480828, -1.0159, 1.6601
-0.7680477693984428, -0.7749, 0.6992, -0.8464, -0.15287149148025883, 0.5868, 0.1287, 0.17012956130654255, -1.6237, 1.3625
0.8259, 1.0, -0.4585, 0.4617329575392549, 0.2628, -0.9099612968359592, 0.1632, 0.0496, -1.5231883744694332, 1.2204
0.898, 0.8453, -0.4276, -0.8638, 0.9853, -0.0942, -0.15, -0.9774, -1.0833082666079434, 0.7757609288094682
0.7341, -0.0452, -1.0, -0.6819, 0.9060038052611832, 0.1083, 0.185, -0.8593, -1.5464, 2.0379894928997517
-0.6822665875534513, -0.7678, 0.809, 0.7381, -0.19625402003812606, 0.438, 0.5645, 0.5866, 0.339, 0.7991
0.7519, 0.3420192527063314, 0.3121, 0.2181, 0.2732, 0.0594, 0.0185, -0.7599023247256541, -1.4645091419760956, 0.707
0.898, 0.8955487400432336, -0.4585, 0.33256421638593936, 0.2628, -0.8865, 0.1287, 0.0316, -1.6237, 1.3625
0.8259, 0.7262502133266842, -0.3716, -0.7242, 0.0554, 1.0, -0.7713, 0.5915, 1.0319, 1.1920110550356133
-0.6667113395959452, -0.7749, 0.6992, -0.8464, -0.15287149148025883, 0.5868, 0.1632, 0.0496, -1.5231883744694332, 1.2204
0.6268057678377679, -0.7678, 0.8004153076271567, -0.5866, -0.5549691152954273, -0.7109385414571174, -0.2465, 0.9619, -2.0799, 0.9492
0.1286, -0.2281248564502785, 0.15, -0.9658, 0.5882191055432662, 0.798500390836075, 0.0846, -0.5982, -0.5871, 1.9187
0.7338429694548866, 0.3242, 0.25586198390811987, 0.588, -0.5324, 0.7570352852728807, 0.9721837317408193, 0.9227, -1.3088, 1.1314
0.19463477514034855, -0.23012871199645638, 0.15, -0.9658, 0.5882191055432662, 0.701, 0.1516147366203116, 0.7262, -1.7746, 2.0379
0.8259, 0.9678133710442026, -0.1819, -0.037, 0.3135, 0.2131, 0.9587, 0.9227, -1.3088, 1.1314
0.6933, 0.2726777738996582, 0.0971, -0.8464, -0.15287149148025883, 0.5868, 0.1632, 0.0496, -1.5231883744694332, 1.2204
0.898, 0.8453, -0.4276, -0.824643038551558, 0.9853, 0.22273110136245067, 0.185, -0.8593, -1.5464, 2.0379894928997517
0.7065, 0.3242, 0.2163, 0.6389846717928371, 0.3639053455549302, 0.0093, 0.1632, 0.0496, -1.5231883744694332, 1.2204
-0.6667113395959452, -0.7749, 0.6992, -0.8464, -0.17337651889787908, 0.5868, -0.15, -0.9774, -1.3088, 1.1314
0.898, 0.8453, 0.3121, 0.2181, -0.1358, 0.438, 0.45602218765937674, 0.5866, 0.339, 0.7991
0.6332039579977329, 0.3242, 0.2163, 0.6308, 0.3639053455549302, -0.15, -0.0438, -0.9774, 0.339, 0.7991
0.7519, 0.3225, -0.599408357148941, 0.4122400750476041, 0.0554, 0.9506, -0.2465, 0.9633992988257944, -2.0943951023931953, 0.9492
0.8259, 0.9895887664896941, -0.3716, -0.7242, -0.15, 0.9506, 0.2541631718792003, -0.24877219153831154, 0.7898899472558837, -0.5425924382776585
0.9806253765568331, 0.7262502133266842, -0.3716, -0.7242, 0.0554, 0.8706369744050403, -0.7713, 0.5915, 1.0319, 0.8066
-0.6667113395959452, -0.7628156859315576, 0.6992, -0.8464, -0.15287149148025883, 0.5868, 0.1632, 0.0496, -1.1496104165021017, 1.2204
0.7344124901344197, 0.3225, -0.8126, 0.8483, -0.7970677121941387, -0.9908807810248272, 0.1287, -0.15, -1.6237, 1.3625
0.7396981302564252, 0.9895887664896941, -0.4585, 0.4433, 0.15, 0.9506, -0.2465, 0.8614709311935301, -2.0943951023931953, 1.107667267078074
-0.2675, -0.6926682461685079, 0.7439, 0.4433, 0.2628, -0.0942, 0.6376, 0.8462, -1.8470818033276122, 0.9492
-0.0522, -0.6878, 0.19547855796804692, -0.2374464401337855, -0.6815, -0.6786, -0.2465, 0.9619, -2.0536811147102196, -0.6823
0.7065, 0.20519146985872666, 0.2163, 0.588, -0.29783057545871683, 0.438, 0.5645, 0.5866, 0.339, 0.7991
0.7519, 0.4696865554707641, 0.3121, 0.2277473537987475, -0.19625402003812606, 0.8703188192217595, -0.8301, 0.645, 0.4863, -0.5091
0.898, 0.8453, 0.3121, 0.2181, -0.1358, -0.8865, -0.15, -0.9774, -0.7077888671817112, 0.4260442043580268
0.8213735536527873, -0.0452, -1.0, -0.6819, 0.8509, -0.0942, 0.1287, 0.15, -1.7567453245257492, 1.1822118572634555
0.8843462097680627, 0.3225, -0.8126, -0.15, 0.3668093897667133, 0.2131, 0.073, 0.7262, -1.7938575594507398, 2.0379
0.7962053252736545, 0.8813, -0.22675230037638316, 0.8483, -0.7970677121941387, -0.9908807810248272, 0.1287, -0.15, -1.6237, 1.3625
-0.4641, -0.1514, -0.8126, 0.8483, -0.8715, -0.9783125475946379, 0.1287, 0.0316, -1.6237, 1.3625
-0.0522, -0.6076717342173972, 0.23620855041168098, -0.3513, -0.6815, -0.5945522628474166, -0.3854863725571115, 0.9577283116751345, -2.0943951023931953, 0.9492
0.8537, 0.6661, -0.5729705179288851, -0.1311, 0.6967, 0.5011, -0.638364495953883, 0.5915, 1.0319, 0.8066
0.898, 0.7262502133266842, -0.3716, -0.7242, 0.0554, 0.9087184348302619, -0.85, 0.8262, -1.5775, 0.5168231400365548
0.15, -0.2281248564502785, 0.15, -0.9658, 0.6605146055838869, 0.701, -0.5704026735092586, -0.4799, -1.0159, 1.6601
0.20025251908864425, -0.773, 0.6972, 0.7381, 0.2624352189977247, -0.6395, -0.15, 0.6568, -2.0943951023931953, 0.1770785928245288
0.8537, 0.6661, -0.5729705179288851, -0.1311, 0.6967, 0.5011, -0.16733078223397943, -0.5188938317385422, 0.8233, 0.03659246805481309
0.8259, 0.7788479439016801, -0.4585, 0.5733279775616333, 0.0554, 0.9506, -0.85, 0.8262, -1.5775, 0.1578
0.7065, 0.3242, 0.2163, 0.588, -0.15, 0.8134136408483715, -0.8301, 0.5866, 0.339, 0.7991
-0.6822665875534513, -0.8535075583148067, 0.8019501477947073, 0.7381, -0.19625402003812606, 0.438, 0.5095719324755443, 0.645, 0.8399483323601169, -0.5091
0.20025251908864425, -0.773, 0.6972, 0.7381, 0.2963228424791677, 0.2131, 0.073, 0.7262, -1.7746, 2.0379
0.898, 0.8453, -0.4657056037022935, -0.037, 0.15, -0.6395, -0.15, 0.6568, -2.0219101130159456, 0.35394127861903707
0.8259, 0.7262502133266842, 0.6992, -0.8464, -0.17337651889787908, 0.6655258425417162, -0.15, -0.9774, -0.9625960500508893, 1.1314
-0.6667113395959452, -0.7749, -0.3716, -0.7242, 0.0554, 1.0, -0.7713, 0.5915, 1.0319, 1.1920110550356133
0.7065, 0.3242, 0.2163, 0.6389846717928371, 0.3639053455549302, 0.0093, 0.185, -0.8593, -1.2481107970409537, 2.0379894928997517
-0.6841895838832633, -0.7749, -0.4276, -0.8638, 0.9853, 0.1083, 0.1632, 0.0496, -1.5231883744694332, 1.2204
0.7409432080834149, -0.0452, -1.0, -0.5352834620831796, 0.8509, -0.0942, -0.16535063511234765, -1.0, -1.5231883744694332, 1.2204
-0.6667113395959452, -0.7749, 0.6992, -0.8464, -0.15287149148025883, 0.5868, 0.1632, 0.0496, -1.5464, 2.0234393593669813
0.8259, 1.0, -0.4585, 0.4433, 0.2628, 0.21750312526142002, 0.185, -0.9774, -1.3088, 1.1314
0.898, 0.8453, -0.4276, -0.7290627947110879, 0.9853, -0.0942, 0.6376, 0.8462, -1.5775, 0.1578
0.9537494640307389, 1.0, -0.4585, 0.33256421638593936, 0.2628, -0.0942, 0.6535668153697834, -0.6518, 0.5939, 0.5537335000547008
0.5544744203941979, 0.6733, -0.3632812581741201, 0.4433, 0.2628, -0.8865, 0.1287, 0.0316, -1.6237, 1.692350225289069
-0.7599390058318083, -0.7563331239815521, -0.4276, -0.7428611809595014, 0.9853, 0.1083, 0.1516147366203116, 0.7262, -1.7746, 2.0379
0.20811927861079396, -0.23012871199645638, 0.15, -0.9658, 0.5882191055432662, 0.701, 0.185, -0.8593, -1.5464, 2.0379894928997517
-0.6667113395959452, -0.7749, 0.6967520845362609, -0.8464, -0.15287149148025883, 0.4740006973806669, -0.5124374576995934, -0.4799, -1.0630320383529166, 1.6601
-0.6518, -0.7678, 0.809, 0.7381, 0.2397688959311136, 0.0594, -0.15, 0.5866, 0.339, 0.7991
-0.5668626150100303, -0.1514, -0.6663035725568855, 0.8483, -0.7970677121941387, -0.8865, -0.8862053939759219, 0.6475145446089432, 0.5035533318351644, -0.5206643307481119
0.8259, 0.9678133710442026, -0.1819, -0.037, 0.3135, 0.2131, 0.8571533643131035, 0.9227, -1.3088, 1.1314
-0.6667113395959452, -0.7749, 0.6992, -0.8464, -0.15287149148025883, 0.5868, 0.2775918343905792, 0.0496, -1.5231883744694332, 1.2204
0.8058678928898382, -0.0452, -1.0, -0.6819, 0.5882191055432662, 0.5467138780562657, 0.9587, 0.9227, -1.3088, 1.5143778176413552
0.898, 0.8453, -0.4276, -0.8638, 0.9853, 0.15, 0.185, 0.0496, -1.5231883744694332, 1.2204
-0.6667113395959452, -0.7749, 0.6992, -0.8464, -0.15287149148025883, 0.5868, 0.1632, -0.8593, -1.5464, 2.0379894928997517
0.898, 0.8453, -0.5044021332029531, -0.8638, 0.9853, 0.2131, 0.073, 0.7480728094617206, -1.7746, 2.0379
0.898, 0.8453, -0.4657056037022935, -0.037, 0.2963228424791677, 0.1083, 0.15, -0.928188693418948, -1.0833082666079434, 0.7757609288094682
0.4637, -0.7749, -0.4276, -0.8638, 0.9853, 0.15, 0.18136314142106988, -0.8593, -1.5464, 1.8823968992514781
-0.6667113395959452, 0.6733, -0.5045343687301604, 0.4433, 0.2628, -0.0942, 0.7369168961495254, -0.6518, 0.5939, 0.682542157834685
0.8259, -0.773, 0.6972, 0.7381, 0.2576668870097931, -0.6395, -0.15, 0.6568, -2.0943951023931953, -0.00455315555934524
0.20025251908864425, 1.0, -0.4585, 0.4433, 0.2628, -0.0942, 0.6376, 0.8462, -1.5775, 0.1578
0.898, 0.8453, -0.5039972526775196, -0.8638, 0.9853, -0.0942, -0.15, -0.848582106845322, -1.0833082666079434, 0.7757609288094682
0.898, 0.8955487400432336, -0.4585, 0.33256421638593936, 0.2628, -0.8865, 0.1287, 0.0316, -1.6237, 1.3625
